ANGRY,HAHA,LIKE,LOVE,SAD,WOW
0.0229416075454,0.0432097083094,0.121604228343,0.0157935306853,0.0197930132706,0.0198663685326
0.176735668923,0.0791139512539,0.359647956095,0.00836447487446,0.0623911784896,0.0330426825541
0.016125467364,0.0605789260303,0.0751406668844,0.0218109838808,0.0109613469562,0.00208512261882
0.0846376474396,0.156397150502,0.0212046797327,0.00804980486178,0.0659473107909,0.0189670671425
0.0862854137005,0.114881361235,0.262679100173,0.0185959486366,0.0134104275379,0.0295059490632
0.049258455045,0.00322556330479,0.218736365583,0.0170793202304,0.128917844153,0.0267063094599
0.0016948073872,0.0416664084167,0.199087720693,0.0364591886354,0.10727158088,0.0119957353739
0.0359684045144,0.00187336204111,0.137247088381,0.038425480223,0.0471121945795,0.013867647023
0.131373580493,0.0266460543127,0.329166863026,0.000167162823786,0.215819603163,0.00878689650632
0.0186102272661,0.00761817337985,0.026959925908,0.0191193668106,0.00189853490602,0.00505002969489
0.0953064327492,0.0108102810803,0.2018930273,0.0236557257078,0.0660296362632,0.02771151366
0.0251524879977,0.0150083824543,0.0260211083713,0.0636761200385,0.0967472773698,0.0171941545034
0.236560570002,0.0396250236696,0.352637748152,0.022531305635,0.0490880982408,0.00483275060429
0.100667285951,0.00555043834517,0.101870640986,0.0171166760478,0.0144689551547,0.027238547892
0.0115641147226,0.0670540522894,0.0926401025865,0.00624239727975,0.01790808898,0.01299967876
0.0445699007381,0.0403529052788,0.156099435525,0.027233979363,0.00752519653766,0.0364174536073
0.0174184880617,0.0518103683735,0.0662903165694,0.0130904357042,0.0301178292668,0.0113098287135
0.0415149755839,0.0467449695102,0.140491646997,0.0197037039,0.0439365147735,0.0279988910295
0.000536916391391,0.0350247572805,0.104126930324,0.0333640494269,0.0860405575068,0.0202839970625
0.0617519397598,0.0135582541215,0.000795362100121,0.0163949397996,0.0173669289141,0.0152271790246
0.0502630407979,0.0181442077668,0.0792784966346,0.0370310593968,0.0537251330638,0.0435965288572
0.0618428990353,0.00786667893211,0.159408354764,0.0184697635391,0.0746558439257,0.012306527196
0.0434281229362,0.0109867431582,0.137828847903,0.0154527420899,0.0438884839304,0.0240727557888
0.0101850372009,0.0372632236845,0.0562752170067,0.00215999603909,0.0206641079676,0.0106929185945
0.0583321176198,0.0274791595993,0.0351585752143,0.0380729404484,0.0306181089096,0.0180383473533
0.0318197482625,0.00879746926732,0.0832829404572,0.0204427625591,0.0517675353589,0.0925753851872
0.0204722830707,0.0146903278299,0.0132991288887,0.00273560773914,0.0320991154586,0.0129712411858
0.0137055616648,0.00752496544846,0.0683272731657,0.0323803213507,0.0259297053437,0.00383665025499
0.0725409324407,0.0724156307098,0.182131817946,0.0289253866851,0.061668344468,0.00443229701231
0.0397805641154,0.00314139615773,0.115960183284,0.0238136328963,0.0333716291914,0.0158529609227
0.00921414939312,0.0554937243739,0.166102756338,0.00613441652969,0.0542481981782,0.0410122678627
0.0656160461345,0.0202102618669,0.141558144638,0.0261519354574,0.0141401204134,0.015439780766
0.0765088262638,0.0304786932322,0.250167870199,0.0134330292001,0.0852555849073,0.0444917365951
0.0406976049565,0.0339922436331,0.110268606927,0.0187239789299,0.0360648583594,0.0182378789083
0.0238352417804,0.0491594738655,0.0925989514899,0.0011334186956,0.0052483791407,0.0132224380076
0.0123745345285,0.0295480623943,0.101990606055,0.00371931607719,0.108921201851,0.0139622481477
0.0149346502568,0.0705324062765,0.0731396710608,0.00534994027724,0.0163212740095,0.0285132487734
0.0314851171815,0.00556194263372,0.144310120806,0.0063653896982,0.0931506566709,0.0188708998887
0.165086843731,0.00284580622437,0.202057106605,0.0225275580383,0.0166146761751,0.0457289509605
0.0993425660272,0.0692854088052,0.225689350497,0.0213923533834,0.0296573599558,0.00601166232548
0.203631507167,0.0523820746949,0.23555627642,0.0170440583466,0.049769430104,0.0515814721905
0.0194568417209,0.0158579410959,0.083608462517,0.0332185640576,0.00200891687603,0.0170840325187
0.160116873791,0.0187809266416,0.180505171637,0.00045379968886,0.0284702014164,0.0305313723101
0.0688218639259,0.0243485708201,0.146435586428,0.0112147505882,0.0243557568972,0.0176946441969
0.0845081682107,0.0203144252825,0.177856086217,0.00799621432187,0.0606453812244,0.00439189717749
0.115508450331,0.014830547282,0.0182822242074,0.00261031611204,0.15261108779,0.0066001820814
0.041165219274,0.021989652396,0.0456182830561,0.00436396427627,0.0556303924199,0.0135274217905
0.124814507625,0.0162780591512,0.0728636354586,0.000704477915282,0.113759813147,0.0462353597441
0.144747986219,0.0284832595083,0.0968822747909,0.0247610623783,0.143366962361,0.042256929047
0.045095379398,0.0281537850172,0.0896381857293,0.0326801943282,0.240153517476,0.0445859730034
0.0855747550174,0.00902335887701,0.0201588570739,0.0111671489111,0.0283713326461,0.0735967228014
0.217105302139,0.0274697966274,0.38260568267,0.00119910051158,0.0646294318621,0.0722020515302
0.257350112299,0.0564370591882,0.411240655139,0.00458410801226,0.085638553837,0.016399037827
0.0700374059413,0.00271857477474,0.129554366273,0.00134402123649,0.0244293836809,0.0310249806398
0.0517577084407,0.0362749887998,0.191760075457,0.00594997298537,0.061777792044,0.0359996131871
0.0223752171354,0.038082628201,0.072510767504,0.00374986057988,0.00188371170057,0.00641934988715
0.0709588322621,0.0496219077716,0.258247932049,0.0272995931429,0.0579355424009,0.0524320564719
0.123825846445,0.0719500715173,0.400051455575,0.00220976531145,0.155231618921,0.0512536840033
0.0494753678508,0.0400472134106,0.0514223934826,0.0216639012408,0.0521060090967,0.0129193624148
0.0850626950378,0.0250141446106,0.199658523811,0.00301442002023,0.0699634044721,0.0166038596702
0.0297467189115,0.0176789122415,0.0213424952754,0.00363526381259,0.0205033263559,0.0092150733343
0.00836188684936,0.0497810373436,0.147313533485,0.0157257501477,0.0401108101204,0.0333340490234
0.0686551360852,0.00600607294102,0.238871877303,0.00998400986828,0.0943961867286,0.0718426175618
0.147029921724,0.0605762652956,0.179839359349,0.0171160323949,0.0488670711954,0.0274025993303
0.0724889618141,0.0528081188017,0.226432250588,0.0049607057006,0.0573707385012,0.0388037257708
0.0657863497537,0.055898518419,0.124962758331,0.00490946655287,0.01986019688,0.0182286204852
0.00927853958503,0.0268744426972,0.00934873356172,0.00880998721269,0.0216669925901,0.0139472433432
0.129888727586,0.0565369130911,0.243284234775,0.00155352210435,0.0166735153997,0.0386315565943
0.116689966344,0.021685128861,0.147137560678,0.00711855678862,0.0145698188704,0.00131120339132
0.0383028707852,0.0383478085669,0.115856315389,0.00693071339518,0.0135648091603,0.0187101134817
0.0752732426546,0.014841174444,0.131317998185,0.010057654725,0.0300020405896,0.0509415441094
0.397253485089,0.0210045997824,0.390219495506,0.0438234389301,0.0058157154156,0.0519783337133
0.134447363909,0.00130292327934,0.0699970675107,0.0202179274479,0.0333965682096,0.0121387240205
0.113278373358,0.0181332621864,0.28934849717,0.00568355598576,0.126000784801,0.0376196328101
0.0483036896841,0.0113853268092,0.00359525580175,0.0328112909612,0.00667600552917,0.0143783332446
0.0591165308537,0.0429852551052,0.16052168912,0.0278709342974,0.0425150523002,0.0119660834367
0.099768247258,0.0356335359801,0.17376049081,0.00206110083138,0.0167195395861,0.0195780671542
0.00268778824936,0.00610967784756,0.0751042107554,0.022658797832,0.0310595361359,0.0179639871893
0.0979015972875,0.00794370132628,0.168408033322,0.0275914480513,0.0571147513708,0.0221434647136
0.062437768391,0.0324194569484,0.207814961576,0.0107477789716,0.0716392110439,0.0305707462212
0.00798325342867,0.0266765997846,0.0397967143574,0.0171577050533,0.0205977373468,0.00169682885057
0.0153404080134,0.035617051091,0.133172547984,0.0209951857875,0.032763793013,0.0284561100794
0.00429968488947,0.0262191699006,0.0877273850332,0.0136753142716,0.0274751173474,0.0246574684032
0.0216374219491,0.0622261517487,0.0735083767268,0.0121725441516,0.0228066779344,0.0222855131443
0.132947657343,0.0136314805831,0.204822832174,0.0248427798994,0.0323431041811,0.00105781016711
0.0310208488838,0.0233494550226,0.123699099293,0.0393614659544,0.0494984722091,0.0271677672681
0.118674246325,0.120089059375,0.288360117012,0.00301101450235,0.0463505201611,0.00625730565345
0.0204331763281,0.0288944721161,0.00712181940543,0.00468891483154,0.0131634382262,0.00713504701212
0.0106429904755,0.0694785773903,0.198655134871,0.0299963290149,0.124290735209,0.0242391608103
0.0244595904864,0.00765899899941,0.0999406801136,0.0289093251017,0.0501732687954,0.0040574947295
0.0181857806246,0.0344402998891,0.0968136651026,0.0202456609896,0.0425845948289,0.0186426712296
0.0760448131286,0.000789133473089,0.18040234629,0.00534558353916,0.0798787578144,0.0199223252814
0.130482079221,0.0447571132596,0.295223984951,0.00370238690283,0.0871453283978,0.0365418509756
0.0794072792406,0.00503706808262,0.123624743548,0.007696549535,0.0033357675456,0.0281480791438
0.0497880429292,0.0238685745744,0.0696049279635,0.0163715334011,0.00503008001502,0.00728976384592
0.0899884832007,0.0181917454379,0.165817708767,0.0206830129523,0.0813269054051,0.00798894735285
0.207717937162,0.0666554342037,0.360731296282,0.0100993251561,0.0609913553266,0.0152672444338
0.119857477281,0.0525174485717,0.284083738601,0.0115106005999,0.0803374395073,0.0198607726411
0.14446796958,0.0223039216495,0.297671651876,0.00977966165714,0.104932033826,0.0357473884779
0.00362137977805,0.0206550989183,0.0396846874886,0.0141054639074,0.0162250929021,0.0175278377869
0.0922077309403,0.0517269096071,0.0871240509474,0.0189886556152,0.125904685101,0.0501054398854
0.0968684453656,0.021491234417,0.143107434131,0.00665796248332,0.027889170704,0.00979937883928
0.0298421109555,0.0331169893642,0.0465905164983,0.021901017489,0.02777470037,0.0104949009404
0.105227798775,0.0026377297208,0.163642841983,0.0281064979093,0.0301801578798,0.00250934230198
0.0132288152344,0.0325145626996,0.105675489838,0.011466264605,0.0459019728763,0.00256387442309
0.0577373826322,0.0216372166169,0.149059028064,0.00546896474863,0.0300669627055,0.0341485013611
0.0212807854826,0.0432498987755,0.0197866455112,0.004278395109,0.0583386724989,0.0208613088038
0.00520376614458,0.0136933283802,0.101295117057,0.0258971824024,0.0515196561288,0.00498118400081
0.0206086169046,0.0599950067937,0.112077506632,0.0186186361951,0.0465939401171,0.00747854043059
0.0880762532358,0.0109326586176,0.371870932411,0.0239247304849,0.200277251253,0.0486600388201
0.000840268236055,0.0408667117021,0.149827418831,0.0225006400708,0.0740999975191,0.0132003377746
0.169715507746,0.0372483615401,0.233220598502,0.00177073549157,0.018603629886,0.0430896236098
0.0838928926969,0.0383668278832,0.146770845738,0.00804480640902,0.0360004191406,0.0524667378896
0.112453600489,0.00752620928743,0.203203836692,0.0268716019396,0.0903194933145,0.0189146497646
0.0253595007202,0.00924318794391,0.0166129889564,0.00129850762957,0.0402038947944,0.0123102904556
0.133370746502,0.0581124924494,0.216067136437,0.0575892881983,0.0542729565127,0.0279002291715
0.0484663559836,0.0273527874398,0.0809539306375,0.00113675458516,0.00532631901238,0.00132828638341
0.00409398167464,0.0107704360754,0.132905001042,0.0405879132786,0.0509370289722,0.03470360439
0.114891255324,0.0496008677327,0.0271462174182,0.0004141740604,0.0199376069602,0.0576676030728
0.0527605887925,0.0167506221009,0.147250648858,0.012212025608,0.064170386012,0.00135702634461
0.137797900092,0.036162426616,0.141674506236,0.0180187002365,0.0617742525816,0.011469731873
0.169869106565,0.0239140808089,0.274229465812,0.00365460232668,0.0432003934932,0.0409004872713
0.147029963001,0.0366027885401,0.22795110926,0.0206886757614,0.115639472909,0.0188042138721
0.0525384279265,0.00276757236114,0.228843714868,0.0154168357555,0.124852987945,0.0388030356017
0.117155162557,0.0924467875414,0.332680591279,0.0138728774055,0.0900146765941,0.0191910871807
0.0095736090989,0.0414180183835,0.0955221687316,0.0269487681343,0.0531654520385,0.018313857345
0.0855084705241,0.0211433190644,0.19261856431,0.0183817556055,0.0697200713872,0.0021350522708
0.0435615694371,0.000236266896834,0.131552512997,0.0341566152656,0.0636469215539,0.0100488601561
0.0896318378678,0.0150894913694,0.232413217711,0.000960862746927,0.13173893324,0.0270928007197
0.00529090567308,0.0178488359749,0.0515361582921,0.0146218404363,0.0588689811119,0.00939673295431
0.0480119198313,0.00527118362956,0.129574001904,0.00467540531075,0.0764645345532,0.00484904142066
0.0909365678115,0.0792020190611,0.0115335773733,0.00924889523352,0.0200507843942,0.0525678057514
0.00500946469924,0.00837008550563,0.226933219028,0.0105288864628,0.251872520669,0.00103086497274
0.452340282622,0.0635458647431,0.391661511202,0.0128382733548,0.034100711223,0.0183953445454
0.0626736672165,0.142790921534,0.197856783036,0.0226659992596,0.00532453374343,0.0097336598017
0.0177244557456,0.0131871809408,0.0998871962467,0.0163415851562,0.0907447415947,0.0563956764945
0.0792832925071,0.00849977644055,0.0574456835068,0.0525784852371,0.0185199482457,0.00372115155064
0.06400768991,0.00338863891482,0.0913390198314,0.00683492505992,0.0317988072481,0.00575608664808
0.0222055259568,0.0315265197877,0.00699565339161,0.00715768409748,0.068340470752,0.0731728144102
0.065171757872,0.0152589345466,0.111544197913,0.00188524127099,0.227656513368,0.0375668643073
0.0318393490492,0.0223199534207,0.110159395041,0.0305132646649,0.0599497024219,0.0101770323258
0.0376318714024,0.0189485177008,0.0845648313342,0.0323938358197,0.0304310065147,0.00305663529825
0.0595537483294,0.0137969599057,0.106968915946,0.0210272847209,0.0513773533221,0.038786430332
0.11031364501,0.0341807950285,0.118146733282,0.00987938211755,0.00493299611996,0.0411600849942
0.0225671289125,0.00903702713226,0.00589568538518,0.0370291176539,0.0150179981072,0.0145472743311
0.0336085992494,0.0989834863812,0.0409242032706,0.00571377410155,0.0177378461756,0.000999063583991
0.042231977237,0.0585015123833,0.0311351221845,0.0883876940101,0.01451626265,0.0333055892243
0.0609799040257,0.0172669780514,0.100984838599,0.00540061293436,0.0707887833167,0.00811625775762
0.0453175144967,0.0203852568275,0.00353525005677,0.0472086841094,0.00914962249127,0.00580921466684
0.0558455032514,0.0271531999219,0.0997970150026,0.041818637965,0.0681429550553,0.0447803945828
0.0154064418841,0.00830944134215,0.00379642572909,0.019195570568,0.0138912943032,0.00860485107765
0.0865293227544,0.0409899200251,0.0619925805579,0.00514392950772,0.0177443022214,0.0290535505423
0.00560450146655,0.0116916816934,0.0123947656653,0.00196285479819,0.0162710589622,0.0133324962658
0.0550630718231,0.0391149368549,0.108229744541,0.0996110752971,0.124518598023,0.0108557868625
0.0127774446861,0.0255828574302,0.0863850965744,0.0308870757556,0.0113934687815,0.0312991392931
0.032094711919,0.0111112708592,0.0472120065656,0.0140215262824,0.025324864206,0.00729731413615
0.00942886270736,0.0206957896316,0.189243225406,0.0509306261628,0.134209110871,0.0153704152961
0.0407799270632,0.0150695736304,0.228385193088,0.0245552520265,0.188331814167,0.038898277515
0.0336939788972,0.023653375611,0.0493252560125,0.0468844219404,0.0540786063447,0.0152162829001
0.0514465514997,0.0191720218683,0.0605108699342,0.00800032397131,0.0224512926491,0.0203439131866
0.0561477462991,0.0236022329384,0.192930122969,0.0875182047491,0.135920842966,0.0647775055144
0.0481396112288,0.106695168078,0.189978799868,0.0112559097315,0.0335940520173,0.012805878275
0.0582416372298,0.129237165439,0.00473994326845,0.00938202203036,0.0659997650491,0.019117728459
0.0019055634671,0.0275826648065,0.104897876815,0.00163117561238,0.0501810154196,0.023597457509
0.0321742585389,0.0332784745216,0.133478039544,0.0250726632479,0.0381666196281,0.00478602360712
0.0549419361872,0.0919435627071,0.0657828436466,0.022169120361,0.0436839902108,0.0369313595947
0.00105287910046,0.0148315141697,0.00799282191883,0.0286637034737,0.00328674566135,0.00149974262326
0.0066985074163,0.00855680391452,0.0357540266799,0.00309351336725,0.00492512869397,0.0429906959495
0.015222456476,0.0314720361538,0.0492248077744,0.043296963204,0.0120872929996,0.0100901312487
0.113994092227,0.0451380526607,0.166416610958,0.0166759493729,0.0166560156495,0.00730439979407
0.0575868995036,0.00735322075204,0.0537259001892,0.0193825816387,0.0198469849921,0.00395662479115
0.0593000326146,0.0245507863648,0.0190393769639,0.0284108707438,0.0292756607134,0.0165746592556
0.0366760071098,0.0087993794139,0.0491274004574,0.00372369144714,0.00885291205466,0.0162286174355
